8,2,3,2,0,0,0,0,1.4705e+15,0
4,5,0,1,0,5,3,1,1.4705e+15,0
49,17,7,2,4,7,1,5,1.4705e+15,0
11,5,0,5,2,3,1,2,1.4705e+15,0
7,0,4,3,0,2,2,3,1.4705e+15,0
5,1,4,0,0,1,1,0,1.4705e+15,0
14,4,0,0,0,1,0,4,1.4705e+15,0
2,4,2,3,0,1,2,1,1.4705e+15,0
11,1,3,1,1,1,0,1,1.4705e+15,0
21,14,8,6,3,0,1,5,1.4705e+15,0
11,4,1,1,2,3,1,2,1.4705e+15,0
4,6,1,4,2,2,1,4,1.4705e+15,0
4,1,2,1,0,2,1,1,1.4705e+15,0
12,2,2,4,1,5,0,0,1.4705e+15,0
4,5,8,6,1,14,2,3,1.4705e+15,0
6,5,2,1,1,1,1,1,1.4705e+15,0
11,2,1,2,3,2,3,2,1.4705e+15,0
1,1,0,1,2,5,3,4,1.4705e+15,0
16,1,4,1,0,2,1,0,1.4705e+15,0
17,2,0,2,1,2,0,3,1.4705e+15,0
3,2,5,2,1,2,3,3,1.4705e+15,0
12,6,3,9,1,3,5,9,1.4705e+15,0
6,2,2,5,0,2,1,1,1.4705e+15,0
30,3,4,1,2,1,2,1,1.4705e+15,0
15,5,3,2,2,4,5,1,1.4705e+15,0
22,1,3,0,1,2,0,2,1.4705e+15,0
17,0,4,1,1,2,2,0,1.4705e+15,0
27,1,1,0,0,1,1,2,1.4705e+15,0
24,6,3,2,0,2,2,5,1.4705e+15,0
20,5,1,4,3,0,1,6,1.4705e+15,0
28,2,1,1,1,2,2,2,1.4705e+15,0
8,5,6,4,2,2,1,2,1.4705e+15,0
42,10,3,4,2,2,3,9,1.4705e+15,0
0,3,3,3,3,1,1,1,1.4705e+15,0
24,3,6,1,1,5,2,3,1.4705e+15,0
12,2,4,2,6,10,6,3,1.4705e+15,0
6,1,3,2,0,1,0,1,1.4705e+15,0
2,1,1,2,1,0,1,2,1.4705e+15,0
18,1,5,2,2,0,1,1,1.4705e+15,0
18,4,4,0,1,1,1,0,1.4705e+15,0
34,15,3,2,0,8,1,3,1.4705e+15,0
16,3,2,5,1,22,7,0,1.4705e+15,0
1,4,5,4,3,2,1,2,1.4705e+15,0
28,6,2,3,1,1,0,4,1.4705e+15,0
1,5,0,2,1,1,1,2,1.4705e+15,0
24,0,3,6,0,5,1,1,1.4705e+15,0
2,0,2,1,1,5,1,2,1.4705e+15,0
5,1,1,1,1,2,1,2,1.4705e+15,0
12,3,5,2,1,1,0,1,1.4705e+15,0
17,2,5,0,0,2,2,8,1.4705e+15,0
7,4,2,2,0,5,4,1,1.4705e+15,0
28,4,4,2,1,2,1,3,1.4705e+15,0
6,0,3,3,0,3,0,4,1.4705e+15,0
17,0,0,1,1,3,0,6,1.4705e+15,0
4,0,2,3,0,0,2,2,1.4705e+15,0
8,7,3,3,0,2,2,0,1.4705e+15,0
8,3,3,2,3,11,1,1,1.4705e+15,0
19,3,2,0,1,10,3,4,1.4705e+15,0
6,4,1,1,0,0,2,3,1.4705e+15,0
3,2,3,1,2,4,1,1,1.4705e+15,0
4,1,4,1,1,4,2,2,1.4705e+15,0
21,7,3,6,0,1,1,6,1.4705e+15,0
3,0,5,6,1,3,2,3,1.4705e+15,0
12,3,3,4,3,1,2,3,1.4705e+15,0
7,6,2,1,2,1,0,3,1.4705e+15,0
10,1,2,1,1,5,2,0,1.4705e+15,0
16,3,2,3,3,1,2,1,1.4705e+15,0
9,4,2,1,0,4,3,4,1.4705e+15,0
27,4,4,2,0,14,4,2,1.4705e+15,0
52,20,9,5,5,31,14,17,1.4705e+15,0
13,0,1,2,1,1,4,4,1.4705e+15,0
3,1,5,2,2,3,2,2,1.4705e+15,0
38,3,1,3,1,1,2,0,1.4705e+15,0
18,0,1,4,1,7,3,5,1.4705e+15,0
16,5,4,2,2,4,0,1,1.4705e+15,0
15,5,2,2,3,3,3,1,1.4705e+15,0
27,7,6,6,2,4,3,6,1.4705e+15,0
8,6,1,4,0,3,2,2,1.4705e+15,0
10,1,1,2,2,1,2,6,1.4705e+15,0
16,6,7,8,2,3,3,3,1.4705e+15,0
28,5,0,5,2,1,1,0,1.4705e+15,0
20,0,7,12,4,2,4,1,1.4705e+15,0
4,3,2,1,1,1,4,1,1.4705e+15,0
9,4,3,4,1,1,1,2,1.4705e+15,0
4,1,6,4,3,3,4,1,1.4705e+15,0
67,5,4,6,3,6,0,4,1.4705e+15,0
20,0,0,1,1,0,2,5,1.4705e+15,0
17,3,4,1,2,2,1,5,1.4705e+15,0
14,4,5,3,2,1,1,1,1.4705e+15,0
24,5,3,2,1,3,2,1,1.4705e+15,0
3,5,3,2,1,4,1,0,1.4705e+15,0
24,4,4,1,1,1,1,2,1.4705e+15,0
15,0,4,7,2,5,5,1,1.4705e+15,0
8,6,5,5,1,0,0,1,1.4705e+15,0
2,1,2,1,1,1,3,1,1.4705e+15,0
2,4,3,4,2,0,1,2,1.4705e+15,0
9,1,2,0,0,13,3,4,1.4705e+15,0
38,9,7,1,2,26,6,6,1.4705e+15,0
9,6,1,1,3,0,1,1,1.4705e+15,0
4,2,4,1,1,1,2,1,1.4705e+15,0
20,8,2,2,1,6,4,6,1.4705e+15,0
16,3,0,1,0,10,2,1,1.4705e+15,0
6,1,2,4,0,1,3,2,1.4705e+15,0
32,5,2,4,0,3,1,10,1.4705e+15,0
17,5,1,3,1,1,2,2,1.4705e+15,0
24,0,1,4,3,3,0,1,1.4705e+15,0
8,2,4,4,1,3,1,1,1.4705e+15,0
27,3,0,2,0,3,4,3,1.4705e+15,0
24,2,0,2,5,2,2,1,1.4705e+15,0
2,0,2,2,1,3,0,6,1.4705e+15,0
11,6,3,5,2,0,2,5,1.4705e+15,0
10,1,1,1,2,1,0,1,1.4705e+15,0
15,6,0,2,1,1,0,1,1.4705e+15,0
41,6,1,1,0,3,0,8,1.4705e+15,0
19,8,3,1,0,2,2,0,1.4705e+15,0
11,1,2,4,1,1,0,2,1.4705e+15,0
18,5,4,1,2,4,2,4,1.4705e+15,0
3,4,3,1,1,4,3,1,1.4705e+15,0
1,1,2,1,1,1,2,2,1.4705e+15,0
2,1,3,0,2,1,2,3,1.4705e+15,0
3,1,3,2,2,1,1,2,1.4705e+15,0
18,4,2,2,2,1,0,1,1.4705e+15,0
5,5,1,3,1,1,1,4,1.4705e+15,0
24,8,10,10,4,2,4,6,1.4705e+15,0
1,4,5,5,2,3,0,2,1.4705e+15,0
2,1,7,4,1,1,0,6,1.4705e+15,0
5,3,2,1,0,2,1,0,1.4705e+15,0
30,2,1,2,0,0,0,0,1.4705e+15,0
3,1,0,0,1,1,1,1,1.4705e+15,0
44,3,4,1,2,2,0,5,1.4705e+15,0
36,2,0,1,1,1,1,5,1.4705e+15,0
3,3,1,5,2,4,1,0,1.4705e+15,0
22,9,4,4,3,1,3,4,1.4705e+15,0
4,3,4,0,2,11,4,3,1.4705e+15,0
4,5,7,2,3,19,5,1,1.4705e+15,0
4,2,2,4,1,3,0,4,1.4705e+15,0
4,2,0,1,0,2,1,4,1.4705e+15,0
2,1,1,3,2,2,1,1,1.4705e+15,0
4,1,3,2,2,3,0,0,1.4705e+15,0
45,7,3,2,1,0,0,5,1.4705e+15,0
26,6,2,1,0,1,1,7,1.4705e+15,0
36,10,0,8,1,5,4,3,1.4705e+15,0
6,3,6,13,2,0,1,2,1.4705e+15,0
13,8,7,3,2,2,0,5,1.4705e+15,0
17,7,3,2,0,2,1,3,1.4705e+15,0
15,3,2,1,0,4,0,0,1.4705e+15,0
11,3,1,3,1,5,1,0,1.4705e+15,0
0,1,2,0,1,1,1,1,1.4705e+15,0
1,0,8,4,1,3,3,1,1.4705e+15,0
2,2,2,1,1,13,1,1,1.4705e+15,0
12,11,5,2,4,22,13,5,1.4705e+15,0
5,4,3,2,1,3,2,4,1.4705e+15,0
5,1,3,0,1,2,1,3,1.4705e+15,0
11,1,2,3,0,7,5,2,1.4705e+15,0
14,1,1,2,0,1,3,1,1.4705e+15,0
2,2,1,0,1,1,2,1,1.4705e+15,0
9,1,1,1,1,1,2,2,1.4705e+15,0
0,1,0,1,1,2,1,0,1.4705e+15,0
0,3,0,2,0,1,3,1,1.4705e+15,0
8,1,2,5,1,0,2,0,1.4705e+15,0
22,5,4,5,4,2,4,9,1.4705e+15,0
11,2,5,9,3,8,3,2,1.4705e+15,0
7,5,0,2,2,4,0,1,1.4705e+15,0
12,1,2,2,2,2,0,0,1.4705e+15,0
5,2,5,7,2,1,2,2,1.4705e+15,0
4,0,4,0,0,2,3,1,1.4705e+15,0
6,0,0,4,1,2,1,2,1.4705e+15,0
6,0,0,1,0,2,1,3,1.4705e+15,0
16,6,2,2,2,1,1,7,1.4705e+15,0
5,4,3,5,6,7,5,2,1.4705e+15,0
23,1,3,0,1,1,1,0,1.4705e+15,0
14,6,7,5,2,3,2,4,1.4705e+15,0
10,1,2,2,1,1,1,2,1.4705e+15,0
1,1,6,3,2,2,3,1,1.4705e+15,0
2,3,3,3,1,3,3,0,1.4705e+15,0
16,5,2,1,1,1,1,1,1.4705e+15,0
17,5,2,2,1,3,4,2,1.4705e+15,0
29,8,1,1,0,1,0,3,1.4705e+15,0
19,5,8,6,3,3,5,1,1.4705e+15,0
6,1,9,9,1,1,1,2,1.4705e+15,0
14,1,2,5,3,1,0,2,1.4705e+15,0
14,1,7,5,1,3,0,1,1.4705e+15,0
15,4,8,11,2,1,2,2,1.4705e+15,0
2,3,5,0,3,2,1,0,1.4705e+15,0
3,2,4,5,2,3,3,0,1.4705e+15,0
1,4,5,5,3,2,2,2,1.4705e+15,0
6,1,2,2,0,8,1,1,1.4705e+15,0
21,1,3,2,1,3,3,3,1.4705e+15,0
9,3,4,2,0,8,3,4,1.4705e+15,0
24,4,2,1,0,18,0,2,1.4705e+15,0
18,4,5,2,0,1,1,1,1.4705e+15,0
2,0,1,1,1,3,1,0,1.4705e+15,0
9,6,0,1,2,4,4,8,1.4705e+15,0
1,0,6,5,1,3,2,2,1.4705e+15,0
2,2,3,4,0,4,0,2,1.4705e+15,0
1,1,2,2,3,7,3,2,1.4705e+15,0
10,4,3,3,0,6,3,3,1.4705e+15,0
15,2,0,5,1,3,0,2,1.4705e+15,0
4,2,1,9,4,6,3,4,1.4705e+15,0
16,4,0,1,1,1,0,3,1.4705e+15,0
14,5,1,1,1,4,0,5,1.4705e+15,0
4,2,3,3,0,2,0,2,1.4705e+15,0
4,3,3,2,1,2,1,1,1.4705e+15,0
23,3,4,2,3,3,6,10,1.4705e+15,0
4,2,1,3,1,5,2,0,1.4705e+15,0
4,1,1,0,0,1,1,0,1.4705e+15,0
5,5,5,4,1,1,3,6,1.4705e+15,0
4,5,2,2,1,1,1,3,1.4705e+15,0
17,5,1,1,2,4,1,1,1.4705e+15,0
8,7,1,3,1,2,0,0,1.4705e+15,0
14,5,3,2,3,4,2,3,1.4705e+15,0
3,6,6,3,0,1,1,1,1.4705e+15,0
18,4,5,5,1,2,1,6,1.4705e+15,0
13,3,2,2,1,17,5,2,1.4705e+15,0
23,5,7,3,3,24,12,8,1.4705e+15,0
14,0,5,1,1,0,1,2,1.4705e+15,0
1,3,1,1,0,7,0,2,1.4705e+15,0
17,3,4,1,1,12,3,4,1.4705e+15,0
33,7,7,2,1,0,4,9,1.4705e+15,0
3,5,0,6,2,1,1,1,1.4705e+15,0
12,1,7,11,4,4,6,3,1.4705e+15,0
9,5,3,0,1,5,0,0,1.4705e+15,0
29,1,3,3,1,1,0,1,1.4705e+15,0
1,3,2,3,2,8,3,2,1.4705e+15,0
9,3,1,6,1,4,0,3,1.4705e+15,0
11,3,1,0,2,5,1,1,1.4705e+15,0
34,2,2,2,0,8,5,2,1.4705e+15,0
1,1,1,1,0,0,1,4,1.4705e+15,0
17,4,1,2,1,1,0,2,1.4705e+15,0
3,1,0,3,0,6,5,4,1.4705e+15,0
2,1,4,2,0,1,0,1,1.4705e+15,0
14,3,1,3,1,2,0,0,1.4705e+15,0
15,4,2,1,1,3,3,2,1.4705e+15,0
0,2,1,2,2,3,2,3,1.4705e+15,0
0,1,5,1,2,1,0,1,1.4705e+15,0
16,2,1,2,0,2,1,3,1.4705e+15,0
4,2,3,1,1,1,1,3,1.4705e+15,0
14,6,4,1,3,5,3,2,1.4705e+15,0
12,2,1,1,2,0,2,3,1.4705e+15,0
26,4,2,1,0,1,0,0,1.4705e+15,0
9,0,0,5,0,1,1,4,1.4705e+15,0
1,1,3,11,2,2,2,1,1.4705e+15,0
4,4,1,2,1,1,5,7,1.4705e+15,0
9,3,0,2,0,4,3,2,1.4705e+15,0
0,1,1,0,1,0,0,1,1.4705e+15,0
11,3,7,2,4,15,6,6,1.4705e+15,0
16,1,2,2,1,17,4,3,1.4705e+15,0
3,1,1,1,1,1,0,2,1.4705e+15,0
17,3,2,3,1,5,1,1,1.4705e+15,0
6,2,1,2,1,4,3,0,1.4705e+15,0
5,0,3,0,2,6,2,1,1.4705e+15,0
10,4,1,1,1,0,2,5,1.4705e+15,0
21,2,3,1,1,4,1,0,1.4705e+15,0
15,2,0,2,2,1,1,5,1.4705e+15,0
47,6,3,0,1,5,2,5,1.4705e+15,0
4,4,4,1,1,3,1,2,1.4705e+15,0
25,1,3,1,1,5,1,6,1.4705e+15,0
11,1,3,1,0,1,0,1,1.4705e+15,0
5,1,1,1,0,4,0,0,1.4705e+15,0
14,1,0,3,2,1,1,3,1.4705e+15,0
3,1,1,1,0,2,2,1,1.4705e+15,0
15,8,0,9,1,1,1,4,1.4705e+15,0
14,2,7,12,4,3,3,4,1.4705e+15,0
8,3,1,1,0,2,2,0,1.4705e+15,0
4,2,3,3,2,3,1,3,1.4705e+15,0
21,1,3,2,0,1,3,4,1.4705e+15,0
8,2,1,3,0,5,3,5,1.4705e+15,0
3,1,1,1,1,3,4,1,1.4705e+15,0
9,6,3,2,1,1,2,5,1.4705e+15,0
2,0,2,0,1,3,0,1,1.4705e+15,0
12,0,1,1,3,3,0,0,1.4705e+15,0
4,1,4,5,0,2,2,4,1.4705e+15,0
5,0,5,2,1,0,2,1,1.4705e+15,0
1,6,5,6,2,6,2,2,1.4705e+15,0
16,3,5,4,2,4,2,5,1.4705e+15,0
8,3,0,2,1,2,0,2,1.4705e+15,0
13,6,2,1,1,0,3,4,1.4705e+15,0
7,4,0,2,0,0,1,3,1.4705e+15,0
6,5,7,1,0,3,4,4,1.4705e+15,0
4,6,6,5,2,1,1,1,1.4705e+15,0
5,1,3,7,2,2,4,5,1.4705e+15,0
2,0,1,3,0,3,2,2,1.4705e+15,0
10,1,0,1,2,1,0,2,1.4705e+15,0
7,3,1,2,2,0,1,1,1.4705e+15,0
6,4,1,2,1,6,1,3,1.4705e+15,0
11,0,0,0,1,6,3,3,1.4705e+15,0
14,0,1,2,0,0,1,4,1.4705e+15,0
21,1,3,3,1,4,2,7,1.4705e+15,0
6,5,1,1,2,3,0,0,1.4705e+15,0
2,3,4,3,1,4,0,1,1.4705e+15,0
26,3,4,0,1,7,2,1,1.4705e+15,0
9,4,1,3,1,3,0,1,1.4705e+15,0
20,1,0,1,0,3,2,2,1.4705e+15,0
10,1,0,2,0,1,0,0,1.4705e+15,0
16,4,1,0,4,2,3,9,1.4705e+15,0
10,3,1,3,1,0,0,4,1.4705e+15,0
20,1,2,1,2,3,2,2,1.4705e+15,0
56,11,8,6,3,6,4,6,1.4705e+15,0
1,2,7,11,1,2,2,2,1.4705e+15,0
7,5,8,8,0,1,1,2,1.4705e+15,0
3,2,4,2,1,2,1,2,1.4705e+15,0
14,2,1,2,0,2,0,1,1.4705e+15,0
14,4,4,1,1,3,2,5,1.4705e+15,0
23,2,1,0,3,4,6,1,1.4705e+15,0
1,2,2,1,0,2,0,0,1.4705e+15,0
17,3,8,2,0,0,0,3,1.4705e+15,0
18,3,4,3,1,1,1,4,1.4705e+15,0
12,7,6,6,1,4,2,0,1.4705e+15,0
19,6,3,2,2,5,1,3,1.4705e+15,0
32,3,0,1,3,0,1,3,1.4705e+15,0
8,1,5,6,2,1,2,1,1.4705e+15,0
2,2,4,0,1,1,1,1,1.4705e+15,0
9,0,6,0,0,5,0,4,1.4705e+15,0
16,4,4,0,1,0,0,3,1.4705e+15,0
4,7,5,3,0,6,4,2,1.4705e+15,0
11,2,3,3,1,6,1,1,1.4705e+15,0
1,1,5,7,0,1,1,0,1.4705e+15,0
19,4,2,2,0,1,1,3,1.4705e+15,0
16,4,0,0,1,0,1,4,1.4705e+15,0
20,4,3,1,0,1,2,2,1.4705e+15,0
10,0,3,5,0,2,0,0,1.4705e+15,0
18,8,6,3,2,1,4,4,1.4705e+15,0
3,1,3,2,1,1,2,4,1.4705e+15,0
13,6,0,1,2,2,2,4,1.4705e+15,0
22,9,1,1,2,0,2,0,1.4705e+15,0
6,1,4,2,1,3,1,3,1.4705e+15,0
14,1,4,1,1,2,0,2,1.4705e+15,0
5,0,2,3,3,3,4,1,1.4705e+15,0
6,1,0,2,2,6,4,3,1.4705e+15,0
14,3,6,2,3,6,4,2,1.4705e+15,0
10,3,4,3,0,9,2,1,1.4705e+15,0
6,2,2,2,2,3,1,3,1.4705e+15,0
8,2,0,0,0,0,0,4,1.4705e+15,0
6,1,2,5,2,0,1,0,1.4705e+15,0
16,0,3,0,1,1,2,3,1.4705e+15,0
12,7,6,10,3,1,0,0,1.4705e+15,0
10,3,3,1,1,3,2,6,1.4705e+15,0
10,1,1,1,0,0,4,0,1.4705e+15,0
1,2,1,3,2,3,1,3,1.4705e+15,0
22,6,3,0,1,1,1,4,1.4705e+15,0
11,2,4,3,2,2,1,3,1.4705e+15,0
5,0,4,2,0,4,2,3,1.4705e+15,0
0,4,0,2,1,5,1,2,1.4705e+15,0
4,8,0,0,2,3,2,5,1.4705e+15,0
12,3,6,4,1,1,1,3,1.4705e+15,0
22,4,2,1,2,0,0,4,1.4705e+15,0
18,8,5,6,1,3,1,2,1.4705e+15,0
4,3,0,1,2,3,1,1,1.4705e+15,0
6,2,2,3,2,2,1,6,1.4705e+15,0
3,1,1,1,0,3,4,0,1.4705e+15,0
1,0,1,1,1,5,4,2,1.4705e+15,0
9,3,2,2,0,1,0,2,1.4705e+15,0
3,6,0,3,0,3,2,4,1.4705e+15,0
15,0,7,10,3,3,2,1,1.4705e+15,0
0,1,2,2,0,1,2,1,1.4705e+15,0
5,0,4,0,2,2,2,4,1.4705e+15,0
10,1,2,1,0,0,0,3,1.4705e+15,0
7,5,2,3,0,1,1,3,1.4705e+15,0
10,2,2,2,1,3,4,1,1.4705e+15,0
14,4,3,3,1,3,2,4,1.4705e+15,0
11,1,1,2,1,3,2,9,1.4705e+15,0
9,2,3,4,1,3,2,0,1.4705e+15,0
1,6,4,7,2,1,1,3,1.4705e+15,0
12,4,5,2,3,8,2,1,1.4705e+15,0
2,0,4,1,1,1,1,3,1.4705e+15,0
10,0,0,1,1,6,1,0,1.4705e+15,0
1,2,2,3,1,1,1,1,1.4705e+15,0
26,11,2,5,1,5,5,6,1.4705e+15,0
15,1,5,3,1,2,0,2,1.4705e+15,0
5,1,0,1,1,1,1,2,1.4705e+15,0
11,1,2,9,1,3,1,2,1.4705e+15,0
15,1,3,10,1,1,0,2,1.4705e+15,0
1,1,2,1,1,0,0,2,1.4705e+15,0
11,5,2,1,1,3,3,2,1.4705e+15,0
4,1,1,0,1,0,0,2,1.4705e+15,0
8,1,3,5,0,3,0,0,1.4705e+15,0
3,2,1,3,1,3,0,3,1.4705e+15,0
14,1,0,0,2,2,2,6,1.4705e+15,0
5,1,2,5,4,3,2,2,1.4705e+15,0
2,0,1,1,3,1,1,2,1.4705e+15,0
14,7,5,2,1,5,2,2,1.4705e+15,0
2,1,0,2,0,1,1,3,1.4705e+15,0
1,1,3,1,1,3,0,0,1.4705e+15,0
13,1,3,2,2,2,2,8,1.4705e+15,0
0,2,1,2,3,3,1,1,1.4705e+15,0
20,1,4,0,1,1,1,1,1.4705e+15,0
6,2,3,3,3,1,4,5,1.4705e+15,0
7,3,0,2,0,1,0,4,1.4705e+15,0
29,7,1,1,1,3,2,3,1.4705e+15,0
6,1,2,3,2,2,2,2,1.4705e+15,0
10,5,6,9,1,0,1,1,1.4705e+15,0
10,2,6,2,1,3,1,1,1.4705e+15,0
10,3,5,2,2,1,2,0,1.4705e+15,0
55,7,3,1,0,2,1,6,1.4705e+15,0
21,0,2,2,5,3,3,5,1.4705e+15,0
2,6,7,1,2,8,5,0,1.4705e+15,0
1,0,6,1,1,8,3,1,1.4705e+15,0
12,3,1,2,2,2,0,2,1.4705e+15,0
11,7,1,1,2,1,2,3,1.4705e+15,0
29,7,1,1,0,1,3,4,1.4705e+15,0
1,2,1,3,2,5,3,2,1.4705e+15,0
20,2,2,1,1,2,1,4,1.4705e+15,0
14,2,0,1,1,0,1,2,1.4705e+15,0
11,1,1,1,2,1,2,0,1.4705e+15,0
3,3,1,2,0,1,1,1,1.4705e+15,0
26,5,0,3,1,3,1,2,1.4705e+15,0
2,2,1,2,1,1,0,0,1.4705e+15,0
23,0,3,6,0,1,1,2,1.4705e+15,0
11,2,1,7,1,2,1,0,1.4705e+15,0
46,17,18,11,4,4,9,8,1.4705e+15,0
1,1,3,0,1,3,2,0,1.4705e+15,0
9,2,3,3,2,0,1,1,1.4705e+15,0
16,4,5,5,1,1,1,1,1.4705e+15,0
6,1,2,4,0,3,0,0,1.4705e+15,0
12,4,11,3,2,8,1,0,1.4705e+15,0
2,0,2,1,0,2,1,1,1.4705e+15,0
15,1,0,1,1,5,2,0,1.4705e+15,0
24,3,5,2,0,2,1,2,1.4705e+15,0
21,4,0,3,1,3,2,2,1.4705e+15,0
14,0,1,6,0,2,0,3,1.4705e+15,0
14,1,2,1,1,2,1,3,1.4705e+15,0
7,3,0,3,1,1,0,1,1.4705e+15,0
9,0,1,5,1,1,0,4,1.4705e+15,0
10,1,0,4,2,1,0,0,1.4705e+15,0
6,3,2,1,3,4,2,2,1.4705e+15,0
0,1,3,5,0,1,1,2,1.4705e+15,0
2,3,2,1,0,4,0,2,1.4705e+15,0
4,2,1,2,2,1,1,0,1.4705e+15,0
19,1,5,1,0,2,1,0,1.4705e+15,0
15,7,7,5,0,8,4,3,1.4705e+15,0
5,4,3,1,2,7,4,2,1.4705e+15,0
4,2,8,4,0,8,2,0,1.4705e+15,0
24,9,7,2,0,1,0,2,1.4705e+15,0
53,9,8,2,2,2,4,11,1.4705e+15,0
3,3,4,1,0,0,1,1,1.4705e+15,0
8,7,7,1,1,5,4,1,1.4705e+15,0
5,3,2,1,1,0,2,3,1.4705e+15,0
18,0,1,0,0,2,1,5,1.4705e+15,0
0,1,1,1,1,5,2,2,1.4705e+15,0
6,0,3,4,1,2,0,2,1.4705e+15,0
13,6,3,5,2,2,2,5,1.4705e+15,0
1,1,2,3,2,4,2,0,1.4705e+15,0
17,1,2,1,2,3,0,2,1.4705e+15,0
7,3,4,4,2,3,0,0,1.4705e+15,0
7,1,0,9,0,1,1,1,1.4705e+15,0
22,1,1,3,1,0,0,1,1.4705e+15,0
5,3,1,0,1,1,0,3,1.4705e+15,0
6,2,2,0,1,0,0,3,1.4705e+15,0
1,3,1,3,3,4,3,1,1.4705e+15,0
6,3,4,2,4,3,1,0,1.4705e+15,0
0,3,8,4,1,2,1,0,1.4705e+15,0
1,2,4,5,3,6,4,3,1.4705e+15,0
9,1,2,0,1,1,1,2,1.4705e+15,0
29,9,4,2,0,2,0,2,1.4705e+15,0
8,0,4,1,2,2,2,1,1.4705e+15,0
3,1,2,0,0,1,2,5,1.4705e+15,0
16,4,0,2,1,1,1,0,1.4705e+15,0
9,4,2,0,1,1,2,0,1.4705e+15,0
10,8,4,2,1,1,1,5,1.4705e+15,0
18,1,7,4,2,0,1,3,1.4705e+15,0
23,4,2,2,1,3,1,3,1.4705e+15,0
15,4,4,2,0,2,2,1,1.4705e+15,0
4,2,1,9,1,2,1,1,1.4705e+15,0
5,2,1,8,1,1,3,3,1.4705e+15,0
7,3,4,0,2,4,0,4,1.4705e+15,0
13,1,6,4,5,7,5,4,1.4705e+15,0
10,3,3,4,0,2,0,2,1.4705e+15,0
5,1,2,1,2,1,3,0,1.4705e+15,0
5,2,3,1,1,1,0,2,1.4705e+15,0
49,7,1,2,0,0,1,8,1.4705e+15,0
27,9,5,3,1,2,4,0,1.4705e+15,0
12,3,2,0,1,2,3,8,1.4705e+15,0
6,2,2,3,0,3,1,1,1.4705e+15,0
12,3,1,3,2,3,0,0,1.4705e+15,0
26,5,2,2,1,3,0,3,1.4705e+15,0
52,11,8,4,3,3,2,3,1.4705e+15,0
6,4,4,0,0,3,2,0,1.4705e+15,0
6,4,6,3,2,3,4,7,1.4705e+15,0
15,0,3,0,1,1,1,0,1.4705e+15,0
7,1,2,1,0,1,2,2,1.4705e+15,0
20,1,5,0,1,4,1,1,1.4705e+15,0
15,8,2,2,1,5,2,1,1.4705e+15,0
6,2,7,13,3,2,1,3,1.4705e+15,0
33,9,5,1,2,8,4,4,1.4705e+15,0
15,11,7,1,5,5,4,5,1.4705e+15,0
15,4,3,3,2,2,0,2,1.4705e+15,0
0,1,2,2,1,1,2,4,1.4705e+15,0
22,3,3,1,1,1,2,4,1.4705e+15,0
18,7,6,3,2,5,3,3,1.4705e+15,0
1,0,3,2,0,0,0,1,1.4705e+15,0
16,3,0,1,1,2,3,4,1.4705e+15,0
26,7,4,0,0,0,3,5,1.4705e+15,0
3,1,1,3,2,0,0,0,1.4705e+15,0
15,0,0,0,1,0,1,7,1.4705e+15,0
16,1,3,0,1,3,0,3,1.4705e+15,0
7,1,0,0,0,3,1,2,1.4705e+15,0
16,3,2,1,0,5,2,2,1.4705e+15,0
9,2,2,2,1,2,3,0,1.4705e+15,0
8,6,6,7,4,2,1,0,1.4705e+15,0
22,3,0,3,2,5,3,3,1.4705e+15,0
18,0,6,10,4,0,0,4,1.4705e+15,0
9,4,5,10,1,2,1,5,1.4705e+15,0
4,4,4,4,2,2,2,2,1.4705e+15,0
4,2,3,4,3,3,3,2,1.4705e+15,0
12,5,5,5,4,6,4,5,1.4705e+15,0
8,2,4,7,1,1,1,1,1.4705e+15,0
15,1,1,0,3,0,1,0,1.4705e+15,0
0,2,4,3,2,0,2,1,1.4705e+15,0
7,1,4,1,0,1,1,1,1.4705e+15,0
3,0,0,1,0,0,0,2,1.4705e+15,0
12,3,2,3,0,1,0,5,1.4705e+15,0
12,0,2,0,0,2,1,1,1.4705e+15,0
5,0,0,1,1,2,1,2,1.4705e+15,0
22,2,5,2,0,0,1,2,1.4705e+15,0
2,1,4,3,1,3,1,1,1.4705e+15,0
6,4,0,3,1,2,2,0,1.4705e+15,0
7,2,2,4,2,0,1,1,1.4705e+15,0
14,2,4,1,2,2,2,2,1.4705e+15,0
0,0,3,1,1,2,0,2,1.4705e+15,0
16,5,3,2,2,2,0,3,1.4705e+15,0
4,0,2,3,0,4,1,1,1.4705e+15,0
5,2,0,2,0,1,0,2,1.4705e+15,0
12,3,4,3,0,0,1,5,1.4705e+15,0
3,2,0,1,1,4,1,1,1.4705e+15,0
1,3,4,3,1,3,1,1,1.4705e+15,0
19,0,1,2,2,0,1,2,1.4705e+15,0
26,7,1,1,0,4,2,6,1.4705e+15,0
12,0,4,4,2,1,1,0,1.4705e+15,0
30,2,1,2,1,2,0,1,1.4705e+15,0
15,4,2,2,1,3,3,2,1.4705e+15,0
2,0,2,2,1,1,1,0,1.4705e+15,0
21,0,1,1,1,0,2,2,1.4705e+15,0
29,4,1,4,2,2,3,3,1.4705e+15,0
5,2,3,3,3,0,2,2,1.4705e+15,0
19,0,1,2,1,2,2,1,1.4705e+15,0
12,1,2,2,1,3,2,2,1.4705e+15,0
8,5,3,2,1,0,1,1,1.4705e+15,0
2,4,3,2,2,0,0,2,1.4705e+15,0
